date,open,high,low,close,volume
2025-03-24,1512.05,1544.5,1509.5,1535.6,530433
2025-03-25,1555.0,1564.5,1502.5,1509.05,383235
2025-03-26,1515.55,1523.8,1488.35,1498.05,344540
2025-03-27,1495.95,1539.95,1483.65,1531.1,698470
2025-03-28,1535.85,1567.5,1513.25,1525.25,603546
2025-04-01,1524.95,1538.95,1496.95,1529.2,822631
2025-04-02,1530.6,1571.1,1523.0,1562.2,560192
2025-04-03,1558.0,1570.0,1548.2,1565.85,271610
2025-04-04,1565.85,1565.85,1503.0,1519.15,464651
2025-04-07,1500.0,1500.0,1399.95,1440.0,782750
2025-04-08,1469.75,1491.0,1429.8,1469.6,776485
2025-04-09,1479.15,1479.15,1437.9,1474.4,599488
2025-04-11,1491.4,1533.0,1490.05,1517.35,582563
2025-04-15,1560.0,1568.5,1512.8,1564.8,375988
2025-04-16,1567.0,1576.9,1544.9,1568.1,282839
2025-04-17,1568.0,1604.4,1561.3,1589.4,613416
2025-04-21,1591.4,1601.0,1572.0,1599.5,443337
2025-04-22,1605.0,1647.4,1590.4,1621.6,944710
2025-04-23,1635.0,1644.9,1600.0,1623.8,445962
2025-04-24,1632.8,1640.0,1616.6,1629.9,379340
2025-04-25,1630.0,1646.9,1580.0,1616.9,574766
2025-04-28,1610.0,1632.0,1603.6,1618.2,194906
2025-04-29,1618.2,1637.7,1594.3,1600.2,310487
2025-04-30,1609.9,1639.8,1600.2,1619.8,500040
2025-05-02,1619.8,1630.0,1582.1,1598.8,407488
2025-05-05,1600.8,1629.1,1595.1,1618.3,243461
2025-05-06,1618.3,1637.2,1596.8,1614.0,368713
2025-05-07,1605.0,1677.0,1604.8,1663.0,1146154
2025-05-08,1704.9,1709.9,1638.7,1663.3,2051656
2025-05-09,1616.1,1676.1,1616.1,1655.7,416776
2025-05-12,1705.0,1732.3,1694.1,1712.8,875263
2025-05-13,1725.0,1748.5,1716.0,1725.1,743776
2025-05-14,1738.0,1750.0,1717.9,1745.1,841762
2025-05-15,1745.1,1781.8,1733.6,1775.9,788960
2025-05-16,1784.9,1796.0,1775.1,1785.4,755667
2025-05-19,1795.0,1811.6,1765.7,1805.9,722136
2025-05-20,1818.0,1822.7,1785.0,1794.5,562462
2025-05-21,1795.0,1826.0,1790.5,1814.4,609824
2025-05-22,1813.5,1836.5,1805.7,1829.5,534459
2025-05-23,1830.9,1838.0,1821.7,1830.2,409865
2025-05-26,1833.0,1848.6,1830.1,1838.3,428724
2025-05-27,1832.5,1851.0,1818.1,1843.5,595499
2025-05-28,1835.1,1846.3,1829.1,1835.3,411898
2025-05-29,1833.2,1843.4,1811.1,1827.0,529778
2025-05-30,1826.8,1833.0,1787.5,1811.7,1784985
